1773	59100.000000	B	103424	48.040	50.632	51.378
1774	59133.333330	B	101496	48.085	50.672	51.437
1775	59166.666670	B	160	52.362	52.708	52.897
1780	59333.333330	P	205736	49.925	51.340	51.798
1777	59233.333330	B	109144	48.194	50.965	51.411
1778	59266.666670	B	124080	48.046	50.743	51.175
1779	59300.000000	B	124080	48.046	50.743	51.175
1784	59466.666670	P	227264	49.995	50.958	51.097
1781	59366.666670	B	104816	48.121	50.553	51.110
1782	59400.000000	B	89168	47.871	50.614	50.711
1783	59433.333330	B	95008	47.896	50.231	50.506
1788	59600.000000	P	231336	49.970	51.047	51.240
1785	59500.000000	B	168	49.995	50.958	51.097
1786	59533.333330	B	112984	48.105	50.336	50.436
1787	59566.666670	B	115392	48.056	50.343	50.671
1792	59733.333330	I	429592	52.333	52.567	52.757
1789	59633.333330	B	114856	48.070	50.541	50.676
1790	59666.666670	B	105920	48.075	50.783	51.023
1791	59700.000000	B	105920	48.075	50.783	51.023
1796	59866.666670	P	216984	50.003	51.083	51.254
1793	59766.666670	B	104128	48.025	50.334	50.464
1794	59800.000000	B	104128	48.025	50.334	50.464
1795	59833.333330	B	113608	48.118	50.429	50.636
1800	60000.000000	P	198288	49.912	50.885	51.134
1797	59900.000000	B	103816	48.101	50.294	50.498
1798	59933.333330	B	88792	47.951	50.325	50.332
1799	59966.666670	B	176	49.912	50.885	51.134
1804	60133.333330	P	203728	49.989	50.724	51.110
1801	60033.333330	B	103984	48.007	50.189	50.534
1802	60066.666670	B	102888	48.031	50.341	50.591
1803	60100.000000	B	103296	48.039	50.074	50.575
1808	60266.666670	I	427496	52.378	52.526	52.761
1805	60166.666670	B	123056	48.154	50.645	50.812
1806	60200.000000	B	123056	48.154	50.645	50.812
1807	60233.333330	B	134912	48.088	50.550	51.023
1812	60400.000000	P	218712	49.937	50.987	51.215
1809	60300.000000	B	160	52.378	52.526	52.761
1810	60333.333330	B	104056	48.082	50.490	50.908
1811	60366.666670	B	104472	48.106	50.331	50.747
1816	60533.333330	P	190344	49.972	51.027	50.984
1813	60433.333330	B	89232	48.244	50.283	50.681
1814	60466.666670	B	90672	48.125	50.164	50.358
1815	60500.000000	B	90672	48.125	50.164	50.358
1820	60666.666670	P	219528	49.978	50.954	51.192
1817	60566.666670	B	110312	48.150	50.590	50.724
1818	60600.000000	B	106200	48.146	50.412	50.543
1819	60633.333330	B	104352	48.038	50.536	50.671
1824	60800.000000	I	424544	52.345	52.663	52.820
1821	60700.000000	B	176	49.978	50.954	51.192
1822	60733.333330	B	102880	48.248	50.633	50.810
1823	60766.666670	B	160	52.345	52.663	52.820
1828	60933.333330	P	220544	49.983	51.099	51.072
1825	60833.333330	B	116192	48.117	50.627	50.905
1826	60866.666670	B	107520	48.067	50.672	50.653
1827	60900.000000	B	89896	47.983	50.402	50.705
1832	61066.666670	P	207168	50.005	51.081	51.352
1829	60966.666670	B	99672	48.139	50.257	50.741
1830	61000.000000	B	99672	48.139	50.257	50.741
1831	61033.333330	B	96456	48.062	50.160	50.887
1836	61200.000000	P	188096	49.935	50.964	51.255
1833	61100.000000	B	105584	48.159	50.443	50.953
1834	61133.333330	B	103544	48.064	50.294	50.691
1835	61166.666670	B	168	49.935	50.964	51.255
1840	61333.333330	I	424536	52.367	52.699	52.857
1837	61233.333330	B	88176	48.114	50.755	51.116
1838	61266.666670	B	103640	47.994	51.093	50.973
1839	61300.000000	B	103640	47.994	51.093	50.973
1844	61466.666670	P	206544	49.906	50.983	51.206
1841	61366.666670	B	97160	48.316	50.812	50.919
1842	61400.000000	B	83400	48.123	50.542	50.858
1843	61433.333330	B	100536	47.995	50.147	50.313
1848	61600.000000	P	192352	49.941	50.935	51.268
1845	61500.000000	B	192	49.906	50.983	51.206
1846	61533.333330	B	88272	48.160	50.187	50.525
1847	61566.666670	B	82336	48.199	50.494	50.868
1852	61733.333330	P	193168	49.990	50.912	51.229
1849	61633.333330	B	111696	48.026	50.193	50.681
1850	61666.666670	B	103560	48.090	50.440	50.867
1851	61700.000000	B	103560	48.090	50.440	50.867
1856	61866.666670	I	421432	52.379	52.502	52.858
1853	61766.666670	B	77024	48.059	50.291	50.680
1854	61800.000000	B	77024	48.059	50.291	50.680
1855	61833.333330	B	79680	48.242	50.624	50.740
1860	62000.000000	P	194320	50.036	50.934	51.104
1857	61900.000000	B	103960	48.037	50.249	50.762
1858	61933.333330	B	80664	48.031	50.380	50.734
1859	61966.666670	B	176	50.036	50.934	51.107
1864	62133.333330	P	207632	50.020	50.903	51.291
1861	62033.333330	B	93976	48.116	50.128	50.465
1862	62066.666670	B	88104	47.971	50.435	50.477
1863	62100.000000	B	100184	48.100	50.166	50.433
1868	62266.666670	P	187920	49.964	50.948	51.252
1865	62166.666670	B	86096	47.966	50.244	50.600
1866	62200.000000	B	86096	47.966	50.244	50.600
1867	62233.333330	B	89592	48.009	50.094	50.484
1872	62400.000000	I	411672	52.351	52.631	52.813
1869	62300.000000	B	168	49.964	50.948	51.255
1870	62333.333330	B	127256	48.071	50.326	50.659
1871	62366.666670	B	91720	48.161	51.234	51.069
1876	62533.333330	P	185400	50.009	51.101	51.299
1873	62433.333330	B	99728	48.212	50.540	50.742
1874	62466.666670	B	85944	48.061	50.355	50.742
1875	62500.000000	B	85944	48.061	50.355	50.742
1880	62666.666670	P	192104	49.941	50.894	51.161
1877	62566.666670	B	99216	48.190	50.645	50.853
1878	62600.000000	B	128280	48.046	50.574	50.784
1879	62633.333330	B	115032	48.060	50.246	50.779
1884	62800.000000	P	181304	49.986	50.778	51.023
1881	62700.000000	B	168	49.941	50.894	51.161
1882	62733.333330	B	93472	48.116	50.177	50.321
1883	62766.666670	B	176	49.986	50.778	51.025
1888	62933.333330	I	415488	52.400	52.597	52.738
1885	62833.333330	B	76312	48.110	50.308	50.641
1886	62866.666670	B	92040	48.172	50.306	51.196
1887	62900.000000	B	87144	48.297	50.742	50.781
1892	63066.666670	P	171720	50.043	51.299	51.719
1889	62966.666670	B	75424	48.237	50.684	50.909
1890	63000.000000	B	75424	48.237	50.684	50.909
1891	63033.333330	B	78832	48.057	50.836	51.114
1896	63200.000000	P	174768	49.991	51.140	51.256
1893	63100.000000	B	109576	48.115	50.679	50.799
1894	63133.333330	B	108696	48.144	50.698	50.712
1895	63166.666670	B	160	49.991	51.140	51.256
1900	63333.333330	P	185592	49.978	51.134	51.122
1897	63233.333330	B	77432	48.200	50.297	50.565
1898	63266.666670	B	91344	48.115	50.433	50.562
1899	63300.000000	B	91344	48.115	50.433	50.562
1904	63466.666670	I	418048	52.374	52.467	52.658
1901	63366.666670	B	77424	48.187	50.432	50.683
1902	63400.000000	B	88200	48.310	50.537	50.579
1903	63433.333330	B	82240	48.162	50.544	51.019
1908	63600.000000	P	167160	49.970	51.047	51.475
1905	63500.000000	B	160	52.374	52.467	52.658
1906	63533.333330	B	73168	48.038	50.206	51.207
1907	63566.666670	B	81616	48.201	50.447	50.929
1912	63733.333330	P	159472	49.992	50.881	51.237
1909	63633.333330	B	82712	48.103	50.184	50.845
1910	63666.666670	B	75920	48.118	50.439	50.749
1911	63700.000000	B	75920	48.118	50.439	50.749
1916	63866.666670	P	180440	49.997	50.922	51.240
1913	63766.666670	B	69224	48.048	50.228	50.596
1914	63800.000000	B	69224	48.048	50.228	50.596
1915	63833.333330	B	73520	48.156	50.478	51.005
1920	64000.000000	I	391840	52.507	52.283	52.790
1917	63900.000000	B	78616	48.087	50.145	50.557
1918	63933.333330	B	38888	48.032	50.586	51.637
1919	63966.666670	B	200	52.507	52.283	52.790
1924	64133.333330	P	149696	49.951	51.043	51.638
1921	64033.333330	B	45424	48.021	50.161	51.583
1922	64066.666670	B	50848	48.110	50.667	51.525
1923	64100.000000	B	54688	48.007	50.357	51.417
1928	64266.666670	P	136312	49.828	50.884	51.182
1925	64166.666670	B	36592	48.265	50.396	51.482
1926	64200.000000	B	36592	48.265	50.396	51.482
1927	64233.333330	B	59320	48.114	50.124	50.981
1932	64400.000000	P	136504	49.999	51.005	51.274
1929	64300.000000	B	160	49.828	50.884	51.182
1930	64333.333330	B	60920	48.363	50.263	50.818
1931	64366.666670	B	47408	48.178	50.228	50.517
1936	64533.333330	I	395352	52.536	52.327	52.634
1933	64433.333330	B	49464	47.932	50.007	51.398
1934	64466.666670	B	38376	48.091	50.032	51.340
1935	64500.000000	B	38376	48.091	50.032	51.340
1940	64666.666670	P	131656	49.974	51.276	51.879
1937	64566.666670	B	61960	48.291	50.938	52.000
1938	64600.000000	B	54904	48.107	50.682	51.807
1939	64633.333330	B	51656	48.093	50.629	51.760
1944	64800.000000	P	111584	49.799	50.933	51.040
1941	64700.000000	B	200	49.974	51.273	51.879
1942	64733.333330	B	66256	48.109	50.534	51.370
1943	64766.666670	B	328	49.796	50.940	51.091
1948	64933.333330	P	173656	49.955	50.867	51.029
1945	64833.333330	B	52464	48.253	50.065	50.825
1946	64866.666670	B	56504	48.131	50.220	50.270
1947	64900.000000	B	55864	48.219	50.400	50.368
1952	65066.666670	I	389440	52.495	52.355	52.848
1949	64966.666670	B	70096	48.300	50.237	51.329
1950	65000.000000	B	70096	48.300	50.237	51.329
1951	65033.333330	B	50600	48.111	50.493	51.500
1956	65200.000000	P	150376	50.036	51.012	51.631
1953	65100.000000	B	69064	48.403	50.561	51.414
1954	65133.333330	B	76200	48.355	50.620	51.515
1955	65166.666670	B	176	50.036	51.012	51.631
1960	65333.333330	P	165696	50.100	50.919	51.359
1957	65233.333330	B	75720	48.382	50.722	51.246
1958	65266.666670	B	75776	48.330	50.684	51.028
1959	65300.000000	B	75776	48.330	50.684	51.028
1964	65466.666670	P	182728	50.043	50.696	51.070
1961	65366.666670	B	73800	48.141	50.236	50.931
1962	65400.000000	B	70136	48.035	50.347	50.535
1963	65433.333330	B	79704	47.880	49.828	50.285
1968	65600.000000	I	383592	52.527	52.395	52.706
1965	65500.000000	B	160	50.043	50.696	51.070
1966	65533.333330	B	87112	48.151	50.475	50.810
1967	65566.666670	B	87408	48.166	50.493	51.117
1972	65733.333330	P	163616	49.968	50.904	51.503
1969	65633.333330	B	82048	48.124	50.117	50.961
1970	65666.666670	B	80400	48.053	50.320	50.910
1971	65700.000000	B	80400	48.053	50.320	50.910
1976	65866.666670	P	166368	49.961	50.981	51.325
1973	65766.666670	B	85728	48.070	50.060	50.762
1974	65800.000000	B	85728	48.070	50.060	50.762
1975	65833.333330	B	80048	48.191	50.248	50.784
1980	66000.000000	P	167416	50.029	50.671	51.065
1977	65900.000000	B	73720	48.099	50.250	51.075
1978	65933.333330	B	83432	48.062	49.780	50.362
1979	65966.666670	B	176	50.029	50.671	51.065
1984	66133.333330	I	380008	52.492	52.480	52.741
1981	66033.333330	B	76280	48.236	50.303	50.610
1982	66066.666670	B	84288	48.287	50.265	50.626
1983	66100.000000	B	84000	48.305	50.327	50.915
1988	66266.666670	P	173912	50.018	51.007	51.207
1985	66166.666670	B	68032	47.937	50.067	50.550
1986	66200.000000	B	68032	47.937	50.067	50.550
1987	66233.333330	B	95552	47.992	50.375	50.697
1992	66400.000000	P	172304	50.088	50.922	51.073
1989	66300.000000	B	200	50.018	51.007	51.207
1990	66333.333330	B	97848	48.113	50.011	50.481
1991	66366.666670	B	82024	48.073	50.399	50.594
1996	66533.333330	P	171144	50.085	50.783	51.125
1993	66433.333330	B	74112	47.835	49.785	50.345
1994	66466.666670	B	77064	48.088	49.770	50.420
1995	66500.000000	B	77064	48.088	49.770	50.420
2000	66666.666670	I	376856	52.488	52.448	52.623
1997	66566.666670	B	78200	48.178	50.293	50.626
1998	66600.000000	B	89096	48.345	50.391	50.790
1999	66633.333330	B	78248	48.002	50.392	50.944
2004	66800.000000	P	157664	50.072	51.038	51.364
2001	66700.000000	B	160	52.488	52.448	52.623
2002	66733.333330	B	78968	48.259	50.804	50.958
2003	66766.666670	B	160	50.072	51.038	51.364
2008	66933.333330	P	188640	50.011	50.578	50.878
2005	66833.333330	B	86424	48.087	50.466	50.710
2006	66866.666670	B	81160	47.999	50.398	50.605
2007	66900.000000	B	71688	48.065	50.061	50.565
2012	67066.666670	P	156072	50.029	50.606	50.779
2009	66966.666670	B	73208	48.276	50.333	50.535
2010	67000.000000	B	73208	48.276	50.333	50.535
2011	67033.333330	B	75152	48.214	49.990	50.529
2016	67200.000000	I	377336	52.545	52.185	52.564
2013	67100.000000	B	62080	48.260	50.355	51.005
2014	67133.333330	B	62248	48.267	50.684	50.966
2015	67166.666670	B	200	52.545	52.185	52.564
2020	67333.333330	P	142552	49.953	50.928	51.412
2017	67233.333330	B	59296	48.178	50.391	51.361
2018	67266.666670	B	63632	48.116	50.326	51.170
2019	67300.000000	B	63632	48.116	50.326	51.170
2024	67466.666670	P	175344	50.067	50.708	50.944
2021	67366.666670	B	65800	48.263	50.334	50.791
2022	67400.000000	B	80616	48.091	50.178	50.428
2023	67433.333330	B	74648	47.778	49.746	50.105
2028	67600.000000	P	149056	49.992	50.691	50.947
2025	67500.000000	B	168	50.067	50.708	50.944
2026	67533.333330	B	65200	48.155	49.906	50.273
2027	67566.666670	B	68472	48.132	50.038	50.421
2032	67733.333330	I	366504	52.508	52.492	52.846
2029	67633.333330	B	53840	48.136	50.029	51.063
2030	67666.666670	B	62240	48.365	50.293	51.160
2031	67700.000000	B	62240	48.365	50.293	51.160
2036	67866.666670	P	164032	50.126	50.813	51.121
2033	67766.666670	B	75928	48.278	50.465	50.879
2034	67800.000000	B	75928	48.278	50.465	50.879
2035	67833.333330	B	70888	48.093	50.448	51.127
2040	68000.000000	P	149056	49.942	50.693	51.042
2037	67900.000000	B	59528	48.138	49.945	50.368
2038	67933.333330	B	49312	47.724	49.616	49.961
2039	67966.666670	B	208	49.942	50.693	51.042
2044	68133.333330	P	147280	50.117	50.773	51.234
2041	68033.333330	B	64008	48.042	49.944	50.506
2042	68066.666670	B	53592	48.016	50.060	50.456
2043	68100.000000	B	63960	48.084	49.877	50.641
2048	68266.666670	I	361656	52.530	52.493	52.826
2045	68166.666670	B	66536	48.419	50.471	51.295
2046	68200.000000	B	66536	48.419	50.471	51.295
2047	68233.333330	B	54664	48.185	50.489	51.096
2052	68400.000000	P	147968	50.141	50.834	51.181
2049	68300.000000	B	160	52.530	52.493	52.826
2050	68333.333330	B	67656	48.395	50.720	51.494
2051	68366.666670	B	66648	48.341	50.580	50.852
2056	68533.333330	P	147960	50.034	50.550	50.968
2053	68433.333330	B	65552	48.169	50.038	50.468
2054	68466.666670	B	49360	48.082	49.552	50.410
2055	68500.000000	B	49360	48.082	49.552	50.410
2060	68666.666670	P	133800	50.088	50.634	51.102
2057	68566.666670	B	46192	48.157	49.920	50.742
2058	68600.000000	B	45520	47.963	49.886	50.362
2059	68633.333330	B	64872	48.035	49.906	50.772
2064	68800.000000	I	362816	52.487	52.284	52.585
2061	68700.000000	B	336	50.091	50.636	51.106
2062	68733.333330	B	51568	48.401	50.570	51.140
2063	68766.666670	B	160	52.487	52.284	52.585
2068	68933.333330	P	155088	50.008	50.728	50.898
2065	68833.333330	B	59760	48.411	50.203	51.053
2066	68866.666670	B	62024	48.562	50.193	50.859
2067	68900.000000	B	34744	48.362	49.929	51.349
2072	69066.666670	P	143288	50.078	50.706	50.945
2069	68966.666670	B	41416	48.334	50.051	50.744
2070	69000.000000	B	41416	48.334	50.051	50.744
2071	69033.333330	B	47032	48.309	50.204	50.651
2076	69200.000000	P	138880	50.038	50.850	51.035
2073	69100.000000	B	56456	48.236	50.231	50.697
2074	69133.333330	B	54720	48.326	50.232	50.762
2075	69166.666670	B	176	50.038	50.850	51.035
2080	69333.333330	I	364776	52.516	52.478	52.550
2077	69233.333330	B	32536	48.482	50.543	51.393
2078	69266.666670	B	33280	48.426	50.547	51.414
2079	69300.000000	B	33280	48.426	50.547	51.414
2084	69466.666670	P	152632	49.985	50.801	50.947
2081	69366.666670	B	33496	48.430	50.795	51.289
2082	69400.000000	B	33720	48.504	50.391	50.901
2083	69433.333330	B	29400	47.926	49.905	50.630
2088	69600.000000	P	115672	49.847	50.662	50.932
2085	69500.000000	B	288	49.987	50.801	50.953
2086	69533.333330	B	42032	48.133	50.066	50.465
2087	69566.666670	B	30464	48.268	50.160	50.721
2092	69733.333330	P	107984	49.853	50.657	50.965
2089	69633.333330	B	37968	48.280	50.095	50.666
2090	69666.666670	B	37944	48.212	50.244	50.833
2091	69700.000000	B	37944	48.212	50.244	50.833
2096	69866.666670	I	368528	52.535	52.308	52.613
2093	69766.666670	B	34024	48.277	49.987	50.774
2094	69800.000000	B	34024	48.277	49.987	50.774
2095	69833.333330	B	36624	48.326	50.121	50.833
2100	70000.000000	P	107960	50.032	50.816	51.361
2097	69900.000000	B	23536	48.370	50.131	51.107
2098	69933.333330	B	12416	48.291	50.234	51.015
2099	69966.666670	B	160	50.032	50.816	51.361
2104	70133.333330	P	138216	50.121	50.690	51.178
2101	70033.333330	B	41992	48.208	49.983	51.001
2102	70066.666670	B	53424	48.537	50.350	51.094
2103	70100.000000	B	52072	48.166	49.988	50.943
2108	70266.666670	P	114816	49.989	50.682	51.043
2105	70166.666670	B	27536	48.479	50.043	51.055
2106	70200.000000	B	27536	48.479	50.043	51.055
2107	70233.333330	B	25280	48.090	49.982	50.671
2112	70400.000000	I	367912	52.532	52.331	52.676
2109	70300.000000	B	160	49.989	50.682	51.043
2110	70333.333330	B	22872	48.553	50.195	50.705
2111	70366.666670	B	20856	48.396	50.137	50.676
2116	70533.333330	P	132168	50.037	50.800	51.214
2113	70433.333330	B	26392	48.238	50.004	50.988
2114	70466.666670	B	36904	48.164	50.114	50.489
2115	70500.000000	B	36904	48.164	50.114	50.489
2120	70666.666670	P	123824	49.955	50.648	51.081
2117	70566.666670	B	34880	48.277	50.298	50.907
2118	70600.000000	B	33464	48.221	50.070	50.582
2119	70633.333330	B	26480	48.074	50.019	50.647
2124	70800.000000	P	117008	49.944	50.638	51.226
2121	70700.000000	B	192	49.956	50.651	51.081
2122	70733.333330	B	42056	48.103	50.327	50.851
2123	70766.666670	B	176	49.944	50.640	51.226
2128	70933.333330	I	372896	52.556	52.248	52.545
2125	70833.333330	B	35608	48.266	50.113	50.778
2126	70866.666670	B	20504	48.363	50.038	51.372
2127	70900.000000	B	26520	48.689	50.524	51.166
2132	71066.666670	P	108400	49.985	51.073	51.489
2129	70966.666670	B	21656	48.694	50.528	51.682
2130	71000.000000	B	21656	48.694	50.528	51.682
2131	71033.333330	B	29144	48.281	50.346	51.505
2136	71200.000000	P	113488	49.952	50.996	51.465
2133	71100.000000	B	35280	48.165	50.371	51.200
2134	71133.333330	B	23120	48.076	50.388	51.170
2135	71166.666670	B	176	49.952	50.996	51.468
2140	71333.333330	P	110384	49.917	50.792	51.399
2137	71233.333330	B	26384	48.196	50.500	51.203
2138	71266.666670	B	33328	48.219	50.439	51.310
2139	71300.000000	B	33328	48.219	50.439	51.310
2144	71466.666670	I	371488	52.505	52.318	52.571
2141	71366.666670	B	31960	48.573	50.642	51.153
2142	71400.000000	B	22088	48.649	50.180	51.162
2143	71433.333330	B	14112	48.613	50.356	51.747
2148	71600.000000	P	124184	49.981	51.038	51.421
2145	71500.000000	B	160	52.505	52.318	52.571
2146	71533.333330	B	33528	48.246	50.462	51.323
2147	71566.666670	B	27736	48.428	50.441	51.531
2152	71733.333330	P	128256	50.101	50.896	51.346
2149	71633.333330	B	49176	48.007	50.380	51.117
2150	71666.666670	B	36112	48.290	50.481	51.182
2151	71700.000000	B	36112	48.290	50.481	51.182
2156	71866.666670	P	120112	50.025	50.959	51.322
2153	71766.666670	B	32528	48.082	50.263	51.067
2154	71800.000000	B	32528	48.082	50.263	51.067
2155	71833.333330	B	25632	48.391	50.325	51.152
2160	72000.000000	I	369592	52.508	52.271	52.544
2157	71900.000000	B	26464	48.575	50.871	51.112
2158	71933.333330	B	21232	48.490	50.610	51.628
2159	71966.666670	B	192	52.508	52.271	52.544
2164	72133.333330	P	130816	50.070	50.884	51.475
2161	72033.333330	B	42472	48.037	50.019	51.417
